train/std,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/success_rate,rollout/ep_len_mean,time/time_elapsed,time/episodes,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/learning_rate
0.024207375943660736,32,474000,378.7777,0.06,100.0,14372,4740,118304,15.326042354106903,0.030062960693612695,2.989594377577305,-195.69967460632324,0.0003
0.024216171354055405,32,474400,380.33847,0.07,100.0,14387,4744,118400,21.347118973731995,0.03025514807086438,1.7340458948165178,-194.46362686157227,0.0003
0.02420899085700512,32,474800,379.11636,0.06,100.0,14401,4748,118496,18.53302299976349,0.030382839031517506,1.6789350658655167,-195.21239471435547,0.0003
0.02420629933476448,32,475200,377.29578,0.06,100.0,14413,4752,118592,15.397107899188995,0.030753910425119102,-0.644064649939537,-194.8127899169922,0.0003
0.024198822677135468,32,475600,378.71555,0.06,100.0,14424,4756,118704,14.52823930978775,0.03088871610816568,-0.029172446578741074,-196.10760688781738,0.0003
0.024196350947022438,32,476000,379.90976,0.06,100.0,14436,4760,118800,14.707415282726288,0.030938170151785016,2.3566135093569756,-194.70032119750977,0.0003
0.024198951199650764,32,476400,381.1399,0.06,100.0,14449,4764,118896,15.09104311466217,0.031112016295082867,0.7734975069761276,-195.5203733444214,0.0003
0.02420409768819809,32,476800,381.8241,0.06,100.0,14463,4768,118992,20.38242942094803,0.031188427936285734,-1.024940013885498,-194.88977813720703,0.0003
0.02419409714639187,32,477200,380.9565,0.06,100.0,14475,4772,119104,15.358660101890564,0.031176556716673076,1.6518714679405093,-194.90510940551758,0.0003
0.02419680543243885,32,477600,381.91382,0.06,100.0,14487,4776,119200,15.483654379844666,0.03169005224481225,0.21744436956942081,-194.63544273376465,0.0003
0.024196766316890717,32,478000,381.2197,0.05,100.0,14498,4780,119296,18.010261178016663,0.03167596575804055,-5.068430081009865,-195.03846073150635,0.0003
0.024192966520786285,32,478400,384.35754,0.05,100.0,14509,4784,119392,18.641731560230255,0.031597891356796026,0.4676480945199728,-194.86479473114014,0.0003
0.024187857285141945,32,478800,385.55148,0.04,100.0,14522,4788,119504,18.742680609226227,0.031338265631347895,-1.1819117106497288,-195.4077615737915,0.0003
0.02418411336839199,32,479200,390.2762,0.05,100.0,14533,4792,119600,18.543477833271027,0.031425317749381065,-0.8497463688254356,-195.55229949951172,0.0003
0.02418215200304985,32,479600,392.621,0.06,100.0,14546,4796,119696,17.81793338060379,0.03163989610038698,0.6937295012176037,-195.22293758392334,0.0003
0.02417876571416855,32,480000,392.5777,0.06,100.0,14559,4800,119792,17.20276701450348,0.03172686416655779,-0.834527526050806,-195.25292873382568,0.0003
0.02417236939072609,32,480400,393.58548,0.06,100.0,14571,4804,119904,17.983425438404083,0.031681007239967585,1.0169470012187958,-195.69225597381592,0.0003
0.02416921965777874,32,480800,393.69318,0.06,100.0,14584,4808,120000,19.570899069309235,0.031990599585697055,1.8281580228358507,-195.46874523162842,0.0003
0.024170298129320145,32,481200,394.27515,0.05,100.0,14598,4812,120096,18.051892697811127,0.03231859835796058,0.8596882093697786,-195.2935085296631,0.0003
0.02417140267789364,32,481600,393.4245,0.05,100.0,14611,4816,120192,16.8293319940567,0.03247876279056072,1.7186752408742905,-195.63592720031738,0.0003
0.024165820330381393,32,482000,393.27493,0.05,100.0,14623,4820,120304,20.8449644446373,0.03257256653159857,2.789917436428368,-195.49526023864746,0.0003
0.024159559980034828,32,482400,391.32297,0.05,100.0,14637,4824,120400,16.596922874450684,0.03282070090062916,4.444103047251701,-195.85193157196045,0.0003
0.02415793389081955,32,482800,391.55078,0.05,100.0,14649,4828,120496,19.20616787672043,0.033042110269889235,2.296595014631748,-195.92367553710938,0.0003
0.024157268926501274,32,483200,387.92776,0.04,100.0,14664,4832,120592,19.771362006664276,0.033066937467083335,-2.6840421967208385,-195.5230188369751,0.0003
0.024156149476766586,32,483600,387.2634,0.05,100.0,14676,4836,120704,21.02920699119568,0.033284189412370324,-0.2907783570699394,-196.06919479370117,0.0003
0.024154426530003548,32,484000,385.4449,0.05,100.0,14688,4840,120800,15.703560173511505,0.033301558112725616,-2.9821252673864365,-195.9290370941162,0.0003
0.024148162454366684,32,484400,385.2257,0.05,100.0,14701,4844,120896,18.268838942050934,0.033234342467039824,0.1806020736694336,-195.49088764190674,0.0003
0.024143312126398087,32,484800,385.31195,0.05,100.0,14712,4848,120992,17.67613798379898,0.03341228934004903,3.160912500694394,-195.9693431854248,0.0003
0.02414238639175892,32,485200,385.25363,0.05,100.0,14724,4852,121104,22.68341487646103,0.0337385511957109,0.3434317708015442,-195.81394863128662,0.0003
0.024136697873473167,32,485600,384.71164,0.05,100.0,14736,4856,121200,18.76597887277603,0.033630757592618465,-2.5699318181723356,-195.50808906555176,0.0003
0.0241378303617239,32,486000,384.0947,0.05,100.0,14749,4860,121296,20.502624571323395,0.033823360688984394,-0.127902589738369,-195.70585441589355,0.0003
0.024131184443831444,32,486400,381.64206,0.05,100.0,14760,4864,121392,19.230582416057587,0.03385596629232168,-0.1184367761015892,-196.02339935302734,0.0003
0.02413230389356613,32,486800,381.3694,0.05,100.0,14775,4868,121504,23.01773202419281,0.0341142110992223,2.4111052621155977,-196.0466136932373,0.0003
0.02413063868880272,32,487200,380.98047,0.05,100.0,14787,4872,121600,28.389748096466064,0.034078187542036176,-1.3255351334810257,-195.9957389831543,0.0003
0.024127934128046036,32,487600,377.70837,0.05,100.0,14797,4876,121696,18.872202396392822,0.034041252452880144,1.7603147365152836,-196.15631675720215,0.0003
0.024119995534420013,32,488000,376.96118,0.05,100.0,14809,4880,121792,19.91027557849884,0.0339968774933368,-0.4458675943315029,-196.2831335067749,0.0003
0.024114107713103294,32,488400,377.60284,0.05,100.0,14822,4884,121904,16.232488572597504,0.034088582964614034,-0.39810228534042835,-195.79891395568848,0.0003
0.024116504937410355,32,488800,377.87677,0.05,100.0,14837,4888,122000,17.888723134994507,0.034050197806209326,-2.2647691518068314,-195.66643905639648,0.0003
0.024115363135933876,32,489200,375.36444,0.04,100.0,14848,4892,122096,18.1418274641037,0.03401928814128041,1.6461708527058363,-196.48763942718506,0.0003
0.02411653660237789,32,489600,371.36646,0.03,100.0,14860,4896,122192,18.39267271757126,0.03412912553176284,0.589265625923872,-196.40125942230225,0.0003
0.02411007322371006,32,490000,371.23126,0.03,100.0,14873,4900,122304,23.944587647914886,0.034275654470548034,0.5970870852470398,-195.98744010925293,0.0003
0.024101031944155693,32,490400,369.2536,0.03,100.0,14886,4904,122400,20.28514337539673,0.03464125841856003,3.7846459560096264,-196.15529918670654,0.0003
0.024104304611682892,32,490800,370.32758,0.03,100.0,14896,4908,122496,23.84186327457428,0.03519409289583564,2.763800084590912,-196.19315814971924,0.0003
0.02411258965730667,32,491200,368.25122,0.03,100.0,14908,4912,122592,20.061974704265594,0.03557124803774059,-1.3155217487365007,-196.84213542938232,0.0003
0.024104835465550423,32,491600,366.63544,0.02,100.0,14920,4916,122704,23.992162108421326,0.035391020122915506,2.576513171195984,-196.05735778808594,0.0003
0.024106357246637344,32,492000,367.89108,0.03,100.0,14932,4920,122800,21.247542142868042,0.0356614354532212,1.7427359949797392,-195.43237400054932,0.0003
0.024103408679366112,32,492400,366.77283,0.03,100.0,14945,4924,122896,19.10017365217209,0.0357249507214874,-0.905111663043499,-195.87348747253418,0.0003
0.024101397022604942,32,492800,368.7694,0.04,100.0,14960,4928,122992,22.185113489627838,0.03579937247559428,0.5212602578103542,-196.16424560546875,0.0003
0.024099385365843773,32,493200,368.85907,0.04,100.0,14972,4932,123104,21.618382930755615,0.035675885155797005,1.6120601445436478,-196.70948123931885,0.0003
0.024096058681607246,32,493600,366.56003,0.03,100.0,14983,4936,123200,20.4044988155365,0.035671022487804294,0.1666080318391323,-196.93797397613525,0.0003
0.02409568801522255,32,494000,368.6236,0.03,100.0,14995,4940,123296,23.74809765815735,0.035881753312423825,2.4289654437452555,-196.3082799911499,0.0003
0.024096345528960228,32,494400,365.77634,0.02,100.0,15005,4944,123392,23.5534650683403,0.03628784045577049,3.222198635339737,-196.1194553375244,0.0003
0.0240953229367733,32,494800,366.05948,0.02,100.0,15018,4948,123504,24.34974431991577,0.03679180424660444,-0.9438121281564236,-196.87940311431885,0.0003
0.024093754589557648,32,495200,365.8276,0.02,100.0,15031,4952,123600,20.028415024280548,0.036755513632670045,-0.19375226087868214,-196.4491310119629,0.0003
0.024095119908452034,32,495600,366.48474,0.02,100.0,15044,4956,123696,17.949579119682312,0.03676048293709755,2.286395501345396,-197.2046308517456,0.0003
0.02409655787050724,32,496000,367.50528,0.02,100.0,15055,4960,123792,19.258244335651398,0.03690877417102456,-0.4532064562663436,-197.1055269241333,0.0003
0.024092581123113632,32,496400,368.05582,0.02,100.0,15068,4964,123904,17.860568821430206,0.03654532693326473,0.675339438021183,-196.46613883972168,0.0003
0.024089064449071884,32,496800,367.34515,0.02,100.0,15080,4968,124000,21.06411039829254,0.03653110656887293,0.8477558773010969,-196.3176155090332,0.0003
0.02409340627491474,32,497200,368.88574,0.02,100.0,15092,4972,124096,20.576152205467224,0.03661919943988323,-0.22715416736900806,-197.6271390914917,0.0003
0.024091508239507675,32,497600,372.856,0.02,100.0,15104,4976,124192,21.90672940015793,0.03646009834483266,-1.8829569723457098,-197.41905689239502,0.0003
0.024086007848381996,32,498000,372.3627,0.02,100.0,15117,4980,124304,20.606359243392944,0.036269832868129015,-2.0004286617040634,-196.5756721496582,0.0003
0.02408595196902752,32,498400,371.74667,0.02,100.0,15131,4984,124400,24.967374861240387,0.036200789269059896,0.8001674953848124,-196.42103958129883,0.0003
0.024089647457003593,32,498800,369.78754,0.02,100.0,15144,4988,124496,22.137090623378754,0.03611577325500548,-0.829172751866281,-197.61472606658936,0.0003
0.024088507518172264,32,499200,370.768,0.02,100.0,15159,4992,124592,17.679133892059326,0.03616027068346739,2.458100590854883,-197.14040756225586,0.0003
0.024089736863970757,32,499600,369.8543,0.02,100.0,15172,4996,124704,22.339624524116516,0.03610294102691114,-1.0831055715680122,-198.05745601654053,0.0003
0.024090848863124847,32,500000,371.1896,0.03,100.0,15185,5000,124800,23.105254530906677,0.0359381886664778,-2.121361393481493,-196.9463005065918,0.0003
0.024084262549877167,32,500400,372.6356,0.03,100.0,15199,5004,124896,20.941475331783295,0.03555273427627981,0.16866179183125496,-197.08792209625244,0.0003
0.02408733405172825,32,500800,375.08047,0.04,100.0,15212,5008,124992,22.852715492248535,0.03564311470836401,-0.5686253309249878,-196.416166305542,0.0003
0.02408481016755104,32,501200,376.52417,0.04,100.0,15224,5012,125104,19.005180954933167,0.03542729537002742,-0.6065331064164639,-196.86820793151855,0.0003
0.02408071979880333,32,501600,377.57776,0.04,100.0,15240,5016,125200,23.842602789402008,0.03518604836426675,-1.4259073808789253,-198.37670516967773,0.0003
0.02408260852098465,32,502000,377.2669,0.04,100.0,15252,5020,125296,21.40961641073227,0.03536924719810486,-0.37265175580978394,-197.70420932769775,0.0003
0.02407885529100895,32,502400,377.15866,0.04,100.0,15263,5024,125392,35.47548049688339,0.03529008128680289,0.4093021210283041,-196.80420303344727,0.0003
0.024079175665974617,32,502800,375.08188,0.03,100.0,15276,5028,125504,17.76467227935791,0.03533361107110977,1.6915641129016876,-197.02721214294434,0.0003
0.024078603833913803,32,503200,373.95016,0.03,100.0,15288,5032,125600,23.246319949626923,0.035262704361230135,-0.1287508448585868,-197.02864360809326,0.0003
0.024077052250504494,32,503600,375.00278,0.03,100.0,15299,5036,125696,19.42425835132599,0.03517455793917179,-0.4835657440125942,-196.8836441040039,0.0003
0.024074289947748184,32,504000,373.04092,0.04,100.0,15311,5040,125792,22.848282873630524,0.03497938043437898,-0.6302860649302602,-197.92605590820312,0.0003
0.024073166772723198,32,504400,374.7083,0.04,100.0,15323,5044,125904,17.726473033428192,0.03478284948505461,0.39024151489138603,-197.66831874847412,0.0003
0.024072732776403427,32,504800,374.49564,0.04,100.0,15334,5048,126000,19.623861014842987,0.03476451407186687,-1.6437730602920055,-196.7104034423828,0.0003
0.024073755368590355,32,505200,375.11087,0.04,100.0,15347,5052,126096,18.227663695812225,0.034722294891253114,-0.7949273400008678,-197.46564388275146,0.0003
0.024067705497145653,32,505600,374.6708,0.04,100.0,15359,5056,126192,24.418392419815063,0.03444533818401396,-0.7238945998251438,-197.3617238998413,0.0003
0.02405940741300583,32,506000,374.98776,0.05,100.0,15373,5060,126304,19.54194188117981,0.034292651107534766,-2.391893172636628,-197.21810913085938,0.0003
0.024053210392594337,32,506400,381.09247,0.06,100.0,15388,5064,126400,25.182558357715607,0.03403578558936715,-0.738176928833127,-196.1792697906494,0.0003
0.024052832275629044,32,506800,382.7075,0.06,100.0,15399,5068,126496,20.86991113424301,0.033982402412220836,0.3556766174733639,-196.75589179992676,0.0003
0.02405577152967453,32,507200,381.55746,0.06,100.0,15411,5072,126592,22.738980531692505,0.03402688354253769,0.33967440016567707,-197.29883289337158,0.0003
0.024047059938311577,32,507600,378.47354,0.06,100.0,15425,5076,126704,17.98872685432434,0.03399552032351494,-2.5607144497334957,-197.15673160552979,0.0003
0.02404184080660343,32,508000,378.94644,0.06,100.0,15437,5080,126800,21.11061555147171,0.034116049064323306,-1.760255835019052,-198.12765789031982,0.0003
0.024039825424551964,32,508400,378.83026,0.06,100.0,15448,5084,126896,20.83545684814453,0.03428438398987055,-0.8385008331388235,-197.43923950195312,0.0003
0.024041585624217987,32,508800,378.82538,0.06,100.0,15462,5088,126992,21.318301379680634,0.03427775902673602,0.9597393274307251,-197.0268316268921,0.0003
0.024037964642047882,32,509200,377.9247,0.06,100.0,15475,5092,127104,25.30362832546234,0.034208538476377726,-0.3021202068775892,-196.87879180908203,0.0003
0.024033065885305405,32,509600,380.35587,0.07,100.0,15490,5096,127200,25.23661231994629,0.034144059754908085,2.2602165285497904,-197.71516227722168,0.0003
0.02403373271226883,32,510000,378.88715,0.06,100.0,15501,5100,127296,21.08218675851822,0.03453016234561801,-0.00950399786233902,-196.77772617340088,0.0003
0.024026183411478996,32,510400,378.5744,0.07,100.0,15513,5104,127392,21.192940711975098,0.03440748527646065,0.18215500470250845,-197.9981803894043,0.0003
0.02402602508664131,32,510800,375.61188,0.06,100.0,15528,5108,127504,23.61313146352768,0.03464942309074104,0.5414355881512165,-197.3721170425415,0.0003
0.024027666077017784,32,511200,374.3909,0.06,100.0,15540,5112,127600,23.554555118083954,0.034692853689193726,-1.7287632338702679,-197.96472930908203,0.0003
0.024022448807954788,32,511600,372.97763,0.06,100.0,15552,5116,127696,21.49900394678116,0.03471990441903472,-0.12738261371850967,-197.75810146331787,0.0003
0.024012958630919456,32,512000,371.2286,0.05,100.0,15563,5120,127792,25.787835359573364,0.03487814450636506,3.6424664026126266,-197.07798290252686,0.0003
0.024011796340346336,32,512400,370.51526,0.05,100.0,15575,5124,127904,20.448222398757935,0.03503191587515175,2.3779232501983643,-197.66603660583496,0.0003
0.024009820073843002,32,512800,372.15738,0.06,100.0,15588,5128,128000,24.033987045288086,0.03495679353363812,-2.089931294322014,-198.57149600982666,0.0003
0.02400723285973072,32,513200,374.47284,0.06,100.0,15600,5132,128096,22.34695464372635,0.03463474498130381,0.9667177572846413,-198.11157989501953,0.0003
0.024004925042390823,32,513600,375.06976,0.06,100.0,15611,5136,128192,21.833858966827393,0.03477572347037494,-0.23510297760367393,-197.96526432037354,0.0003
0.024004928767681122,32,514000,375.35583,0.05,100.0,15623,5140,128304,25.248120605945587,0.03468244522809982,-0.22959010303020477,-197.6744031906128,0.0003
0.024002032354474068,32,514400,374.41837,0.05,100.0,15634,5144,128400,25.15361213684082,0.03431324125267565,-1.8069544397294521,-198.7218360900879,0.0003
0.023997539654374123,32,514800,376.38913,0.06,100.0,15649,5148,128496,22.045102953910828,0.033918249886482954,-1.255788329988718,-197.76837635040283,0.0003
0.02398545853793621,32,515200,378.69702,0.07,100.0,15661,5152,128592,24.60879898071289,0.03385272668674588,-3.3185961693525314,-197.09007740020752,0.0003
0.02399221435189247,32,515600,378.37366,0.07,100.0,15674,5156,128704,23.8112154006958,0.03382040257565677,-0.8001243127509952,-198.14820289611816,0.0003
0.02399187535047531,32,516000,377.03748,0.06,100.0,15685,5160,128800,24.79121845960617,0.0335370518732816,0.06825906410813332,-198.33385372161865,0.0003
0.02398950792849064,32,516400,371.48474,0.05,100.0,15698,5164,128896,23.380369544029236,0.03349782410077751,-1.0721431449055672,-198.21733856201172,0.0003
0.02399035170674324,32,516800,373.9665,0.06,100.0,15712,5168,128992,21.516813337802887,0.033434433629736304,0.7923096939921379,-197.54503536224365,0.0003
0.023994438350200653,32,517200,377.0507,0.07,100.0,15725,5172,129104,23.598535895347595,0.033479887526482344,-0.7753078974783421,-197.64445686340332,0.0003
0.023989716544747353,32,517600,375.6422,0.07,100.0,15737,5176,129200,26.860289990901947,0.03335627890191972,-0.34567621536552906,-198.3580722808838,0.0003
